timestamp,open,high,low,close,volume,transparent_open,transparent_high,transparent_low,transparent_close,transparent_volume,volume_transparency.?,volume_transparency.A,volume_transparency.B,volume_transparency.C,volume_transparency.D
2022-09-30T00:00:00Z,0.00028230539,0.00030980962,0.00027824568,0.00030310405,1278880660.34,0.00028284163,0.00031103780,0.00027876620,0.00030390027,384101595.91,10435123,384101595,17601190,774797143,91945607
2022-09-29T00:00:00Z,0.00027480721,0.00028647012,0.00026878104,0.00028060357,934783812.75,0.00027493253,0.00028941158,0.00026913170,0.00028115176,259137910.58,4747532,259137910,10208345,582982208,77707815
2022-09-28T00:00:00Z,0.00027747127,0.00029497826,0.00025646627,0.00027368125,1451951842.03,0.00027771710,0.00029544990,0.00025649778,0.00027380842,433814760.77,12888240,433814760,16508631,840576809,148163399
2022-09-27T00:00:00Z,0.00030906078,0.00031261038,0.00026474745,0.00027763395,1723665546.62,0.00030985964,0.00031311800,0.00026538544,0.00027791479,513475118.29,14666588,513475118,23727785,1045736437,126059618
2022-09-26T00:00:00Z,0.00019653972,0.00032881759,0.00018188687,0.00031038564,3955457593.92,0.00019663568,0.00033073630,0.00018183094,0.00031083142,1523793848.01,44529596,1523793848,70631682,1908885240,407617225
2022-09-25T00:00:00Z,0.00022569844,0.00024137949,0.00017890625,0.00019675039,1049666238.43,0.00022570068,0.00024118987,0.00017916366,0.00019675478,288333033.98,8337908,288333033,14409797,674603828,63981669
2022-09-24T00:00:00Z,0.00025625065,0.00026784112,0.00022134221,0.00022565100,772709451.10,0.00025616418,0.00026790907,0.00022159676,0.00022564687,220677476.83,5400219,220677476,11299224,446668396,88664134
2022-09-23T00:00:00Z,0.00027620476,0.00028556698,0.00022077197,0.00025832065,1259568810.58,0.00027714274,0.00028596954,0.00021909591,0.00025822363,416134002.71,8391472,416134002,21820577,697220482,116002275
2022-09-22T00:00:00Z,0.00028295451,0.00029051648,0.00026383515,0.00027601533,736475169.43,0.00028386799,0.00028992608,0.00026179942,0.00027688104,200354346.50,3678043,200354346,10864621,463892899,57685259
2022-09-21T00:00:00Z,0.00030131369,0.00031111240,0.00026289525,0.00028460801,1199387048.71,0.00030175074,0.00031178699,0.00026836720,0.00028594566,313080875.27,7145644,313080875,14363627,786773853,78023048
2022-09-20T00:00:00Z,0.00031099129,0.00031299044,0.00028413881,0.00030150029,1043995079.39,0.00031108983,0.00031465682,0.00028465833,0.00030186465,293499359.17,7572627,293499359,13149604,643094757,86678730
2022-09-19T00:00:00Z,0.00027290816,0.00032157223,0.00026350006,0.00031118496,1541658912.52,0.00027265373,0.00032185015,0.00026414444,0.00031111615,484624605.61,14431671,484624605,21924796,902642741,118035097
2022-09-18T00:00:00Z,0.00030897727,0.00032234908,0.00026498066,0.00027255646,1128324054.42,0.00030925814,0.00032214369,0.00026511172,0.00027249949,278122418.92,9140213,278122418,13333994,738531158,89196269
2022-09-17T00:00:00Z,0.00030371950,0.00032980969,0.00028678020,0.00030868775,1486127372.70,0.00030436757,0.00033006275,0.00028725217,0.00030898641,397704079.33,15022908,397704079,16863322,942054297,114482764
2022-09-16T00:00:00Z,0.00025961786,0.00033522742,0.00025510351,0.00030404493,2377907763.20,0.00025914591,0.00033507068,0.00025554991,0.00030419632,753691247.03,26535941,753691247,36383957,1358856876,202439740
2022-09-15T00:00:00Z,0.00029925038,0.00029993717,0.00024068234,0.00025919237,1479549336.89,0.00029980580,0.00030008729,0.00024070253,0.00025946761,425750171.64,14903761,425750171,20080878,904720324,114094200
2022-09-14T00:00:00Z,0.00035786500,0.00037436537,0.00025326504,0.00029951906,2195834445.34,0.00035787235,0.00037436799,0.00025379885,0.00029984893,736519324.06,31221014,736519324,32737723,1203960268,191396114
2022-09-13T00:00:00Z,0.00029999217,0.00039685193,0.00029043080,0.00035977255,2855407384.66,0.00029993705,0.00039713685,0.00029089844,0.00035974988,1091288765.58,43265550,1091288765,45510721,1441035786,234306559
2022-09-12T00:00:00Z,0.00043183429,0.00043427736,0.00029194858,0.00029923385,1927444927.13,0.00043260866,0.00043493869,0.00029211336,0.00029898980,701518327.64,29554054,701518327,40200264,997923198,158249081
2022-09-11T00:00:00Z,0.00043758202,0.00047360086,0.00039060605,0.00043296856,1607461051.02,0.00043818092,0.00047391416,0.00039092530,0.00043349639,629096353.04,21222534,629096353,27174608,815089511,114878043
2022-09-10T00:00:00Z,0.00043062429,0.00050875032,0.00041183312,0.00043715734,2400982967.31,0.00043093019,0.00051031327,0.00041223840,0.00043756003,1036399196.28,30623763,1036399196,42379745,1098266723,193313538
2022-09-09T00:00:00Z,0.00051550970,0.00055163899,0.00036427979,0.00042857790,3707090869.94,0.00051723815,0.00059324303,0.00036566144,0.00042887143,1615520022.96,49492799,1615520022,95806434,1659200831,287070780
2022-09-08T00:00:00Z,0.00043933383,0.00059376844,0.00042350902,0.00051426193,5210926691.21,0.00043980589,0.00059494833,0.00042285893,0.00051552217,2207761111.87,82607837,2207761111,107241559,2404239305,409076876
2022-09-07T00:00:00Z,0.00037974263,0.00048744820,0.00033272959,0.00043846572,3734916057.75,0.00037928273,0.00048791739,0.00033298167,0.00043859449,1451382731.37,58342214,1451382731,73167293,1829775729,322248089
2022-09-06T00:00:00Z,0.00040710935,0.00045395764,0.00034418875,0.00038065240,3892906185.09,0.00040476914,0.00045264939,0.00034437592,0.00038031553,1353001991.98,51564824,1353001991,79692796,2095710460,312936111
2022-09-05T00:00:00Z,0.00025328548,0.00042656948,0.00024806496,0.00040672839,3437447940.79,0.00025344216,0.00042605213,0.00024813813,0.00040418093,1305367964.01,57815660,1305367964,74707689,1699628830,299927795
2022-09-04T00:00:00Z,0.00026131678,0.00027360028,0.00023542600,0.00025381598,851974075.12,0.00026102149,0.00027269366,0.00023526180,0.00025381645,210017095.49,9037341,210017095,12642633,561994461,58282543
2022-09-03T00:00:00Z,0.00024176481,0.00026945320,0.00022629599,0.00026129516,1196273817.31,0.00024137917,0.00026933348,0.00022574966,0.00026100941,335682806.31,13923058,335682806,17162730,743903210,85602010
2022-09-02T00:00:00Z,0.00027564786,0.00031085909,0.00021910862,0.00024152918,2112007336.83,0.00027556001,0.00030902388,0.00021938037,0.00024098163,580287600.51,24149126,580287600,39360404,1341431758,126778446
2022-09-01T00:00:00Z,0.00022210393,0.00030156563,0.00020061912,0.00027688946,3251634215.38,0.00022159112,0.00030052325,0.00020394291,0.00027663938,1051505976.04,43497897,1051505976,68263146,1847906701,240460493
2022-08-31T00:00:00Z,0.00015743287,0.00024776058,0.00014974100,0.00022238751,1647312180.61,0.00015872509,0.00024161115,0.00014954906,0.00022168797,502373403.66,17877031,502373403,28716536,963904812,134440396
2022-08-30T00:00:00Z,0.00013195121,0.00016300837,0.00013050218,0.00015753121,1037331952.56,0.00013163691,0.00016395298,0.00012965471,0.00015878411,244522867.17,8930772,244522867,10875192,710623633,62379487
2022-08-29T00:00:00Z,0.00012517666,0.00013552476,0.00012343011,0.00013170876,401920341.79,0.00012512922,0.00013620076,0.00012360638,0.00013132012,77063055.48,2149396,77063055,3887369,294440761,24379759
2022-08-28T00:00:00Z,0.00013333094,0.00013491802,0.00011993109,0.00012521877,473457244.87,0.00013403184,0.00013535835,0.00011988035,0.00012522638,80938586.41,2332614,80938586,2986490,360052346,27147207
2022-08-27T00:00:00Z,0.00012378044,0.00013776331,0.00011773244,0.00013339082,802363013.97,0.00012363357,0.00015144992,0.00011755521,0.00013414117,133397406.34,3534105,133397406,5781928,616689433,42960139
2022-08-26T00:00:00Z,0.00013086790,0.00014115061,0.00011524365,0.00012381284,1136018035.60,0.00013096837,0.00014219910,0.00011558814,0.00012359403,181220517.10,5226873,181220517,9100728,881138265,59331650
2022-08-25T00:00:00Z,0.00010003930,0.00013812838,0.000099742115,0.00013092678,723934465.08,0.000099987078,0.00013954721,0.000099729377,0.00013109531,150264857.00,4721768,150264857,7266523,500461296,61220019
2022-08-24T00:00:00Z,0.00010584185,0.00010768466,0.000098925623,0.00010000685,222619127.74,0.00010578169,0.00010800511,0.000099091723,0.00010003131,42172926.18,797228,42172926,2613833,160132746,16902393
2022-08-23T00:00:00Z,0.000091860667,0.00010785646,0.000089589440,0.00010568675,278574331.07,0.000091769015,0.00010949800,0.000089635494,0.00010567896,68321439.19,1481909,68321439,3285053,172693661,32792267
2022-08-22T00:00:00Z,0.000090357808,0.000094229006,0.000087640910,0.000092050107,90404581.57,0.000090342997,0.000094202622,0.000087726401,0.000091937909,18237245.17,484621,18237245,1057821,59629653,10995239
2022-08-21T00:00:00Z,0.000088234868,0.000092344053,0.000087528507,0.000090429497,60617679.55,0.000088318052,0.000093087148,0.000087539411,0.000090531024,11625179.62,244479,11625179,606639,40178234,7963146
2022-08-20T00:00:00Z,0.000086098216,0.000091197630,0.000085380435,0.000088142573,74247780.18,0.000085939032,0.000091470303,0.000085523570,0.000088083653,14531844.15,538519,14531844,644164,49392456,9140795
2022-08-19T00:00:00Z,0.000093258345,0.000095243548,0.000085368028,0.000086119150,140123944.10,0.000093128928,0.000095018494,0.000085435258,0.000086060169,28871814.30,1133652,28871814,1236314,95312361,13569801
2022-08-18T00:00:00Z,0.000094974708,0.000099108212,0.000090657490,0.000093607524,112994568.12,0.000094932558,0.000099207195,0.000091041419,0.000093431538,22564088.96,567935,22564088,883365,74978346,14000830
2022-08-17T00:00:00Z,0.000097192447,0.000098790792,0.000088233560,0.000095082635,92631076.52,0.000097151154,0.000098847817,0.000089989916,0.000094980580,18192098.52,656489,18192098,951484,61324301,11506703
2022-08-16T00:00:00Z,0.000096707634,0.000098034484,0.000095673030,0.000097180480,58989110.61,0.000096610670,0.000098372514,0.000095580338,0.000097147338,13282367.31,316547,13282367,736305,32795152,11858737
2022-08-15T00:00:00Z,0.00010042876,0.00010517214,0.000093876025,0.000096885819,165756103.67,0.00010029141,0.00010507062,0.000094857808,0.000096808889,37461346.69,717455,37461346,1527921,103857343,22192037
2022-08-14T00:00:00Z,0.000097022626,0.00011344523,0.000096915096,0.00010043440,208322486.67,0.000096938013,0.00011293522,0.000096457059,0.00010029770,49968478.51,1385981,49968478,2493165,122830405,31644455
2022-08-13T00:00:00Z,0.000097929036,0.00010029398,0.000096663943,0.000097046944,68899443.17,0.000097954160,0.000099968249,0.000096538569,0.000096772678,12749112.16,288987,12749112,642617,45497653,9721072
2022-08-12T00:00:00Z,0.000096988873,0.000099030557,0.000093706643,0.000097925041,88768374.81,0.000096948151,0.000099179696,0.000094155270,0.000098012721,15308359.97,302618,15308359,647679,60535089,11974627
2022-08-11T00:00:00Z,0.000098577412,0.00010050823,0.000095160124,0.000096984603,85272517.22,0.000098409022,0.00010016702,0.000095513247,0.000096994574,14632452.25,485129,14632452,899844,57518911,11736179
2022-08-10T00:00:00Z,0.000096661271,0.00010125558,0.000089944068,0.000098195230,143144293.87,0.000096727538,0.00010094672,0.000090572664,0.000098261155,26255079.82,554557,26255079,892033,99635732,15806890
2022-08-09T00:00:00Z,0.000099285571,0.00010158097,0.000073347832,0.000096745407,202259027.31,0.000099215475,0.00010143610,0.000075223613,0.000096868582,36884891.46,1462540,36884891,1577423,143346624,18987547
2022-08-08T00:00:00Z,0.000099400857,0.00010118460,0.000097852220,0.000098940564,72411816.06,0.000099471974,0.00010132989,0.000097698626,0.000099098917,14873716.23,447223,14873716,691600,45081112,11318163
2022-08-07T00:00:00Z,0.00010003106,0.00010069097,0.000097365627,0.000099541408,71171988.73,0.00010023237,0.00010043816,0.000097348377,0.000099546263,14881876.32,472039,14881876,640743,44790765,10386563
2022-08-06T00:00:00Z,0.00010090063,0.00010205999,0.000099704928,0.00010002722,63218513.81,0.00010093692,0.00010216124,0.000099707573,0.00010023164,12332489.50,562575,12332489,657363,39742108,9923977
2022-08-05T00:00:00Z,0.000099048408,0.00010132652,0.000098897111,0.00010103519,71227888.16,0.000099249482,0.00010142074,0.000099146098,0.00010111602,13254752.05,495064,13254752,815456,46485016,10177598
2022-08-04T00:00:00Z,0.000099809216,0.00010154013,0.000097950818,0.000098773275,80163469.46,0.000099935609,0.00010171727,0.000098028443,0.000098938268,14412311.80,610389,14412311,663312,54107871,10369584
2022-08-03T00:00:00Z,0.000099815422,0.00010237401,0.000097702845,0.000099780339,94163422.73,0.000099825180,0.00010231732,0.000097776073,0.000099968028,19597097.57,664142,19597097,899041,61713346,11289794
2022-08-02T00:00:00Z,0.00010466270,0.00010637722,0.000093634623,0.00010035889,169015803.56,0.00010470566,0.00010619437,0.000094144836,0.00010025789,32493316.66,1117435,32493316,969732,118685947,15749371
2022-08-01T00:00:00Z,0.000097937285,0.00011789436,0.000097112120,0.00010459715,399602596.97,0.000097830013,0.00011750651,0.000097142553,0.00010458415,98698582.73,3719925,98698582,3874942,244705691,48603455
2022-07-31T00:00:00Z,0.000098149985,0.00010444268,0.000096857186,0.000098045271,115986753.37,0.000098119257,0.00010453793,0.000096897970,0.000097983392,27759393.50,1015841,27759393,1131210,68439987,17640320
2022-07-30T00:00:00Z,0.000098823025,0.00010088739,0.000096419479,0.000098123276,95826072.49,0.000098811763,0.00010096152,0.000096691986,0.000098085266,23655042.43,502018,23655042,797205,57099351,13772454
2022-07-29T00:00:00Z,0.00010030255,0.00010389576,0.000096923456,0.000098708374,105246143.19,0.00010031883,0.00010399660,0.000097864483,0.000098718467,28559641.30,706151,28559641,1118882,59810761,15050705
2022-07-28T00:00:00Z,0.000099049670,0.00010410993,0.000094582131,0.00010024486,148543763.08,0.000099113275,0.00010400862,0.000095706504,0.00010047699,38844122.48,1046338,38844122,1587135,89961475,17104691
2022-07-27T00:00:00Z,0.000092225867,0.00010012686,0.000091346056,0.000098775626,203963700.53,0.000092133194,0.00010002991,0.000091478192,0.000098759110,43545851.91,1187573,43545851,2057565,139773721,17398988
2022-07-26T00:00:00Z,0.000092120764,0.000093338358,0.000085388558,0.000092343805,149732329.15,0.000092171431,0.000093329741,0.000085685842,0.000092334685,27168408.30,919608,27168408,1102253,109273669,11268389
2022-07-25T00:00:00Z,0.000099718683,0.00010022660,0.000089157575,0.000091968395,124850296.80,0.000099823977,0.000099861934,0.000089783644,0.000092026244,23131730.15,929292,23131730,1058556,88306546,11424170
2022-07-24T00:00:00Z,0.00010004490,0.00010207683,0.000099280718,0.000099878569,76716288.27,0.000099957202,0.00010192744,0.000099297565,0.000099859005,16227385.87,347767,16227385,836505,49717749,9586880
2022-07-23T00:00:00Z,0.00010058349,0.00010216706,0.000095745435,0.00010002724,129134215.80,0.00010036644,0.00010185406,0.000095806497,0.000099912302,31270091.94,947087,31270091,1756894,81801296,13358844
2022-07-22T00:00:00Z,0.00010233879,0.00010508003,0.000098734823,0.00010057754,119219414.74,0.00010252137,0.00010484370,0.000098821035,0.00010049162,28549833.53,928738,28549833,1148958,75932007,12659876
2022-07-21T00:00:00Z,0.00010141006,0.00010345563,0.000097599164,0.00010228808,145553384.55,0.00010142589,0.00010438326,0.000097639353,0.00010257903,34977104.42,993943,34977104,1398019,94511344,13672972
2022-07-20T00:00:00Z,0.00010624825,0.00011218636,0.000095805339,0.00010158549,243309196.22,0.00010620861,0.00011197492,0.000096725943,0.00010145529,53281077.83,1968595,53281077,2167471,162362947,23529103
2022-07-19T00:00:00Z,0.00010639917,0.00010991701,0.00010291042,0.00010624037,169938279.76,0.00010643363,0.00010951629,0.00010296492,0.00010636118,40205347.23,1126838,40205347,1605147,107165884,19835062
2022-07-18T00:00:00Z,0.00010180808,0.00011161820,0.00010113604,0.00010633409,283758268.94,0.00010172916,0.00011142121,0.00010119576,0.00010619351,59798684.74,1943572,59798684,2695994,191670280,27649736
2022-07-17T00:00:00Z,0.00010594760,0.00010607761,0.000093331036,0.00010179152,251408009.75,0.00010581280,0.00010586224,0.000094840816,0.00010169776,35246161.42,1147851,35246161,1781351,197381237,15851407
2022-07-16T00:00:00Z,0.00010751400,0.00010843472,0.00010161229,0.00010597386,306291731.09,0.00010742828,0.00010824435,0.00010225159,0.00010579034,43717527.50,1052431,43717527,1978501,241162745,18380524
2022-07-15T00:00:00Z,0.000092010977,0.00011545347,0.000090079359,0.00010734209,685331926.25,0.000092188516,0.00011621062,0.000090232983,0.00010727894,109526685.98,3720050,109526685,4125116,528491499,39468573
2022-07-14T00:00:00Z,0.000095160857,0.000095908593,0.000088589637,0.000092110538,236237972.27,0.000095133997,0.000095736010,0.000088086511,0.000092175238,38738345.68,805674,38738345,1771836,177816678,17105436
2022-07-13T00:00:00Z,0.000091927204,0.000097138827,0.000085050924,0.000095049491,344643905.82,0.000092009184,0.000096919584,0.000085031240,0.000095099585,59036626.08,1415066,59036626,3411344,260903083,19877786
2022-07-12T00:00:00Z,0.00010466706,0.00010485223,0.000090576340,0.000092091349,429140203.09,0.00010464353,0.00010480761,0.000091437586,0.000092037483,59834759.94,2166681,59834759,2412436,344150239,20576085
2022-07-11T00:00:00Z,0.00011104830,0.00011148839,0.00010253407,0.00010515324,222789110.34,0.00011094876,0.00011156698,0.00010265254,0.00010518440,33048496.95,859315,33048496,1348486,172760997,14771814
2022-07-10T00:00:00Z,0.00011069518,0.00011502560,0.00010076017,0.00011109334,297534581.25,0.00011062918,0.00012042375,0.000094010485,0.00011096357,57746662.03,1686981,57746662,2311579,214002561,21786796
2022-07-09T00:00:00Z,0.00011009721,0.00011345160,0.00010636657,0.00011067816,165372900.71,0.00011000340,0.00011344641,0.00010639709,0.00011063434,30944186.78,1069705,30944186,1353024,116639153,15366829
2022-07-08T00:00:00Z,0.00011252555,0.00011594888,0.00010851900,0.00011000597,226626637.07,0.00011265090,0.00011599650,0.00010869912,0.00010993881,39162125.08,1049571,39162125,1629258,166207057,18578625
2022-07-07T00:00:00Z,0.00011206586,0.00011773555,0.00010446860,0.00011234803,372285351.45,0.00011206802,0.00011806611,0.00010446101,0.00011238695,63692494.50,2640277,63692494,3408588,275593203,26950786
2022-07-06T00:00:00Z,0.00011636880,0.00012136517,0.00010640971,0.00011229400,329316441.58,0.00011641217,0.00012091470,0.00010651198,0.00011239839,57256193.44,1628979,57256193,2474207,246476482,21480578
2022-07-05T00:00:00Z,0.00012788532,0.00012848591,0.00010043301,0.00011685074,632099131.45,0.00012814373,0.00012852572,0.00010242297,0.00011690462,102327691.06,4020567,102327691,4213049,492404904,29132918
2022-07-04T00:00:00Z,0.00013017243,0.00013147872,0.00012338469,0.00012789766,318714797.92,0.00013053556,0.00013205845,0.00012348813,0.00012829299,61154802.13,1708972,61154802,2409917,235742981,17698124
